node_totalnum:1, PowerVoltage:0.69
20200722,08,05,37,0.24,1,-13407,-444,-53,484,-480,288,-9599,-8483,3807,
20200722,08,05,37,0.24,1,-13407,-444,-53,484,-480,288,-9599,-8483,3807,
20200722,08,05,37,0.19,1,-13407,-444,-53,484,-480,288,-9599,-8483,3807,
20200722,08,05,37,0.20,1,-13405,-476,-72,482,-480,290,-9583,-8484,3792,
20200722,08,05,37,0.20,1,-13405,-476,-72,482,-480,290,-9583,-8484,3792,
20200722,08,05,37,0.24,1,-13405,-476,-72,482,-480,290,-9583,-8484,3792,
20200722,08,05,37,0.21,1,-13413,-455,-61,481,-477,288,-9571,-8484,3781,
20200722,08,05,37,0.20,1,-13413,-455,-61,481,-477,288,-9571,-8484,3781,
20200722,08,05,37,0.20,1,-13413,-455,-61,481,-477,288,-9571,-8484,3781,
20200722,08,05,37,0.25,1,-13413,-455,-61,481,-477,288,-9571,-8484,3781,
20200722,08,05,37,0.24,1,-13392,-463,-83,479,-477,288,-9580,-8484,3789,
20200722,08,05,37,0.24,1,-13392,-463,-83,479,-477,288,-9580,-8484,3789,
20200722,08,05,37,0.24,1,-13392,-463,-83,479,-477,288,-9580,-8484,3789,
20200722,08,05,37,0.21,1,-13414,-462,-73,483,-483,291,-9585,-8484,3793,
20200722,08,05,37,0.21,1,-13414,-462,-73,483,-483,291,-9585,-8484,3793,
20200722,08,05,38,0.21,1,-13359,-496,-97,485,-483,291,-9577,-8484,3786,
20200722,08,05,38,0.25,1,-13359,-496,-97,485,-483,291,-9577,-8484,3786,
20200722,08,05,38,0.25,1,-13360,-495,-114,480,-476,289,-9578,-8484,3788,
20200722,08,05,38,0.20,1,-13360,-495,-114,480,-476,289,-9578,-8484,3788,
20200722,08,05,38,0.17,1,-13360,-495,-114,480,-476,289,-9578,-8484,3788,
20200722,08,05,38,0.21,1,-13360,-495,-114,480,-476,289,-9578,-8484,3788,
20200722,08,05,38,0.24,1,-13400,-454,-69,484,-483,290,-9573,-8484,3782,
20200722,08,05,38,0.25,1,-13400,-454,-69,484,-483,290,-9573,-8484,3782,
20200722,08,05,38,0.21,1,-13400,-454,-69,484,-483,290,-9573,-8484,3782,
20200722,08,05,38,0.19,1,-13404,-469,-67,485,-479,289,-9570,-8484,3779,
20200722,08,05,38,0.21,1,-13404,-469,-67,485,-479,289,-9570,-8484,3779,
20200722,08,05,38,0.24,1,-13404,-469,-67,485,-479,289,-9570,-8484,3779,
20200722,08,05,38,0.21,1,-13404,-469,-67,485,-479,289,-9570,-8484,3779,
20200722,08,05,38,0.20,1,-13404,-469,-67,485,-479,289,-9570,-8484,3779,
20200722,08,05,38,0.23,1,-13359,-499,-100,482,-479,289,-9560,-8484,3770,
20200722,08,05,38,0.20,1,-13359,-499,-100,482,-479,289,-9560,-8484,3770,
20200722,08,05,38,0.25,1,-13359,-499,-100,482,-479,289,-9560,-8484,3770,
20200722,08,05,38,0.20,1,-13359,-499,-100,482,-479,289,-9560,-8484,3770,
20200722,08,05,38,0.21,1,-13406,-472,-64,483,-478,287,-9572,-8484,3780,
20200722,08,05,38,0.25,1,-13406,-472,-64,483,-478,287,-9572,-8484,3780,
20200722,08,05,38,0.19,1,-13406,-472,-64,483,-478,287,-9572,-8484,3780,
20200722,08,05,39,0.21,1,-13416,-452,-63,485,-484,290,-9556,-8484,3766,
20200722,08,05,39,0.25,1,-13416,-452,-63,485,-484,290,-9556,-8484,3766,
20200722,08,05,39,0.19,1,-13378,-500,-110,481,-475,287,-9557,-8484,3767,
20200722,08,05,39,0.22,1,-13378,-500,-110,481,-475,287,-9557,-8484,3767,
20200722,08,05,39,0.20,1,-13378,-500,-110,481,-475,287,-9557,-8484,3767,
20200722,08,05,39,0.24,1,-13412,-456,-66,482,-483,289,-9577,-8484,3784,
20200722,08,05,39,0.24,1,-13412,-456,-66,482,-483,289,-9577,-8484,3784,
20200722,08,05,39,0.17,1,-13412,-456,-66,482,-483,289,-9577,-8484,3784,
20200722,08,05,39,0.22,1,-13412,-456,-66,482,-483,289,-9577,-8484,3784,
20200722,08,05,39,0.23,1,-13408,-458,-67,483,-474,287,-9571,-8484,3779,
20200722,08,05,39,0.25,1,-13400,-458,-73,484,-484,290,-9566,-8484,3775,
20200722,08,05,39,0.25,1,-13400,-458,-73,484,-484,290,-9566,-8484,3775,
20200722,08,05,39,0.18,1,-13387,-490,-87,482,-479,290,-9548,-8484,3759,
20200722,08,05,39,0.20,1,-13387,-490,-87,482,-479,290,-9548,-8484,3759,
20200722,08,05,39,0.21,1,-13387,-490,-87,482,-479,290,-9548,-8484,3759,
20200722,08,05,39,0.21,1,-13390,-457,-72,481,-478,290,-9553,-8484,3763,
20200722,08,05,39,0.20,1,-13390,-457,-72,481,-478,290,-9553,-8484,3763,
20200722,08,05,39,0.20,1,-13390,-457,-72,481,-478,290,-9553,-8484,3763,
20200722,08,05,39,0.21,1,-13418,-472,-77,483,-479,288,-9570,-8484,3779,
20200722,08,05,39,0.21,1,-13418,-472,-77,483,-479,288,-9570,-8484,3779,
20200722,08,05,40,0.21,1,-13363,-515,-112,480,-477,289,-9567,-8484,3776,
20200722,08,05,40,0.24,1,-13363,-515,-112,480,-477,289,-9567,-8484,3776,
20200722,08,05,40,0.20,1,-13363,-515,-112,480,-477,289,-9567,-8484,3776,
20200722,08,05,40,0.20,1,-13398,-461,-67,482,-477,287,-9572,-8484,3780,
20200722,08,05,40,0.24,1,-13398,-461,-67,482,-477,287,-9572,-8484,3780,
20200722,08,05,40,0.21,1,-13398,-461,-67,482,-477,287,-9572,-8484,3780,
20200722,08,05,40,0.24,1,-13404,-451,-75,485,-486,292,-9571,-8484,3779,
20200722,08,05,40,0.24,1,-13404,-451,-75,485,-486,292,-9571,-8484,3779,
20200722,08,05,40,0.20,1,-13404,-451,-75,485,-486,292,-9571,-8484,3779,
20200722,08,05,40,0.21,1,-13404,-451,-75,485,-486,292,-9571,-8484,3779,
20200722,08,05,40,0.20,1,-13404,-451,-75,485,-486,292,-9571,-8484,3779,
20200722,08,05,40,0.24,1,-13404,-461,-71,483,-475,286,-9569,-8484,3777,
20200722,08,05,40,0.20,1,-13404,-461,-71,483,-475,286,-9569,-8484,3777,
20200722,08,05,40,0.21,1,-13404,-461,-71,483,-475,286,-9569,-8484,3777,
20200722,08,05,40,0.22,1,-13394,-466,-74,484,-482,290,-9575,-8484,3783,
20200722,08,05,40,0.20,1,-13394,-466,-74,484,-482,290,-9575,-8484,3783,
20200722,08,05,40,0.20,1,-13394,-466,-74,484,-482,290,-9575,-8484,3783,
20200722,08,05,40,0.25,1,-13404,-458,-58,482,-479,289,-9576,-8484,3784,
20200722,08,05,40,0.20,1,-13404,-458,-58,482,-479,289,-9576,-8484,3784,
20200722,08,05,40,0.24,1,-13404,-458,-58,482,-479,289,-9576,-8484,3784,
20200722,08,05,40,0.23,1,-13404,-458,-58,482,-479,289,-9576,-8484,3784,
20200722,08,05,40,0.20,1,-13404,-458,-58,482,-479,289,-9576,-8484,3784,
20200722,08,05,41,0.19,1,-13388,-466,-64,484,-485,294,-9577,-8484,3786,
20200722,08,05,41,0.24,1,-13388,-466,-64,484,-485,294,-9577,-8484,3786,
20200722,08,05,41,0.24,1,-13364,-506,-105,482,-482,291,-9569,-8484,3778,
20200722,08,05,41,0.20,1,-13364,-506,-105,482,-482,291,-9569,-8484,3778,
20200722,08,05,41,0.21,1,-13364,-506,-105,482,-482,291,-9569,-8484,3778,
20200722,08,05,41,0.24,1,-13408,-447,-75,480,-476,287,-9558,-8484,3767,
20200722,08,05,41,0.23,1,-13408,-447,-75,480,-476,287,-9558,-8484,3767,
20200722,08,05,41,0.24,1,-13408,-447,-75,480,-476,287,-9558,-8484,3767,
20200722,08,05,41,0.20,1,-13408,-447,-75,480,-476,287,-9558,-8484,3767,
20200722,08,05,41,0.25,1,-13403,-461,-66,485,-478,286,-9564,-8484,3773,
20200722,08,05,41,0.25,1,-13403,-461,-66,485,-478,286,-9564,-8484,3773,
20200722,08,05,41,0.20,1,-13403,-461,-66,485,-478,286,-9564,-8484,3773,
20200722,08,05,41,0.20,1,-13416,-462,-68,484,-481,287,-9558,-8484,3767,
20200722,08,05,41,0.20,1,-13416,-462,-68,484,-481,287,-9558,-8484,3767,
20200722,08,05,41,0.20,1,-13416,-462,-68,484,-481,287,-9558,-8484,3767,
20200722,08,05,41,0.19,1,-13416,-462,-68,484,-481,287,-9558,-8484,3767,
20200722,08,05,41,0.20,1,-13413,-465,-67,487,-480,286,-9547,-8484,3757,
20200722,08,05,41,0.20,1,-13413,-465,-67,487,-480,286,-9547,-8484,3757,
20200722,08,05,41,0.20,1,-13413,-465,-67,487,-480,286,-9547,-8484,3757,
20200722,08,05,41,0.20,1,-13397,-459,-62,486,-478,287,-9546,-8484,3756,
20200722,08,05,41,0.20,1,-13397,-459,-62,486,-478,287,-9546,-8484,3756,
20200722,08,05,42,0.20,1,-13353,-494,-117,479,-478,287,-9547,-8485,3757,
20200722,08,05,42,0.20,1,-13353,-494,-117,479,-478,287,-9547,-8485,3757,
20200722,08,05,42,0.25,1,-13370,-506,-105,484,-483,289,-9547,-8484,3757,
20200722,08,05,42,0.24,1,-13370,-506,-105,484,-483,289,-9547,-8484,3757,
20200722,08,05,42,0.25,1,-13370,-506,-105,484,-483,289,-9547,-8484,3757,
20200722,08,05,42,0.25,1,-13409,-462,-64,482,-482,291,-9546,-8484,3756,
20200722,08,05,42,0.24,1,-13409,-462,-64,482,-482,291,-9546,-8484,3756,
20200722,08,05,42,0.21,1,-13409,-462,-64,482,-482,291,-9546,-8484,3756,
20200722,08,05,42,0.20,1,-13409,-462,-64,482,-482,291,-9546,-8484,3756,
20200722,08,05,42,0.20,1,-13398,-468,-72,487,-488,292,-9550,-8484,3759,
20200722,08,05,42,0.20,1,-13398,-468,-72,487,-488,292,-9550,-8484,3759,
20200722,08,05,42,0.21,1,-13398,-468,-72,487,-488,292,-9550,-8484,3759,
20200722,08,05,42,0.21,1,-13410,-459,-68,487,-482,289,-9549,-8484,3758,
20200722,08,05,42,0.24,1,-13410,-459,-68,487,-482,289,-9549,-8484,3758,
20200722,08,05,42,0.25,1,-13410,-459,-68,487,-482,289,-9549,-8484,3758,
20200722,08,05,42,0.20,1,-13410,-459,-68,487,-482,289,-9549,-8484,3758,
20200722,08,05,42,0.24,1,-13402,-471,-67,486,-480,288,-9554,-8484,3763,
20200722,08,05,42,0.23,1,-13402,-471,-67,486,-480,288,-9554,-8484,3763,
20200722,08,05,42,0.20,1,-13402,-471,-67,486,-480,288,-9554,-8484,3763,
20200722,08,05,42,0.20,1,-13390,-456,-69,476,-467,286,-9565,-8484,3773,
20200722,08,05,42,0.25,1,-13390,-456,-69,476,-467,286,-9565,-8484,3773,
20200722,08,05,42,0.20,1,-13344,-499,-109,484,-483,288,-9570,-8484,3778,
20200722,08,05,43,0.20,1,-13361,-514,-108,485,-486,290,-9590,-8484,3796,
20200722,08,05,43,0.21,1,-13361,-514,-108,485,-486,290,-9590,-8484,3796,
20200722,08,05,43,0.25,1,-13345,-497,-115,484,-481,289,-9595,-8484,3799,
20200722,08,05,43,0.24,1,-13345,-497,-115,484,-481,289,-9595,-8484,3799,
20200722,08,05,43,0.20,1,-13345,-497,-115,484,-481,289,-9595,-8484,3799,
20200722,08,05,43,0.25,1,-13392,-448,-72,484,-483,289,-9586,-8484,3791,
20200722,08,05,43,0.24,1,-13392,-448,-72,484,-483,289,-9586,-8484,3791,
20200722,08,05,43,0.20,1,-13392,-448,-72,484,-483,289,-9586,-8484,3791,
20200722,08,05,43,0.25,1,-13392,-448,-72,484,-483,289,-9586,-8484,3791,
20200722,08,05,43,0.20,1,-13412,-467,-71,481,-481,292,-9575,-8484,3781,
20200722,08,05,43,0.20,1,-13412,-467,-71,481,-481,292,-9575,-8484,3781,
20200722,08,05,43,0.20,1,-13412,-467,-71,481,-481,292,-9575,-8484,3781,
20200722,08,05,43,0.24,1,-13395,-465,-57,483,-481,289,-9579,-8484,3784,
20200722,08,05,43,0.24,1,-13395,-465,-57,483,-481,289,-9579,-8484,3784,
20200722,08,05,43,0.20,1,-13395,-465,-57,483,-481,289,-9579,-8484,3784,
20200722,08,05,43,0.20,1,-13395,-465,-57,483,-481,289,-9579,-8484,3784,
20200722,08,05,43,0.23,1,-13406,-464,-66,481,-479,289,-9558,-8484,3764,
20200722,08,05,43,0.24,1,-13406,-464,-66,481,-479,289,-9558,-8484,3764,
20200722,08,05,43,0.19,1,-13406,-464,-66,481,-479,289,-9558,-8484,3764,
20200722,08,05,43,0.24,1,-13405,-460,-75,481,-476,286,-9556,-8484,3762,
20200722,08,05,43,0.21,1,-13405,-460,-75,481,-476,286,-9556,-8484,3762,
20200722,08,05,44,0.23,1,-13363,-507,-112,483,-481,291,-9558,-8484,3765,
20200722,08,05,44,0.20,1,-13363,-507,-112,483,-481,291,-9558,-8484,3765,
20200722,08,05,44,0.24,1,-13367,-507,-119,482,-482,291,-9556,-8484,3764,
20200722,08,05,44,0.24,1,-13367,-507,-119,482,-482,291,-9556,-8484,3764,
20200722,08,05,44,0.20,1,-13367,-507,-119,482,-482,291,-9556,-8484,3764,
20200722,08,05,44,0.20,1,-13367,-507,-119,482,-482,291,-9556,-8484,3764,
20200722,08,05,44,0.20,1,-13406,-469,-65,484,-481,289,-9566,-8484,3772,
20200722,08,05,44,0.24,1,-13406,-469,-65,484,-481,289,-9566,-8484,3772,
20200722,08,05,44,0.20,1,-13406,-469,-65,484,-481,289,-9566,-8484,3772,
20200722,08,05,44,0.22,1,-13392,-460,-73,485,-483,290,-9572,-8484,3778,
20200722,08,05,44,0.20,1,-13392,-460,-73,485,-483,290,-9572,-8484,3778,
20200722,08,05,44,0.24,1,-13392,-460,-73,485,-483,290,-9572,-8484,3778,
20200722,08,05,44,0.25,1,-13392,-460,-73,485,-483,290,-9572,-8484,3778,
20200722,08,05,44,0.21,1,-13402,-458,-71,483,-481,288,-9577,-8484,3782,
20200722,08,05,44,0.22,1,-13402,-458,-71,483,-481,288,-9577,-8484,3782,
20200722,08,05,44,0.20,1,-13402,-458,-71,483,-481,288,-9577,-8484,3782,
20200722,08,05,44,0.20,1,-13402,-458,-71,483,-481,288,-9577,-8484,3782,
20200722,08,05,44,0.22,1,-13402,-458,-71,483,-481,288,-9577,-8484,3782,
20200722,08,05,44,0.20,1,-13402,-458,-71,483,-481,288,-9577,-8484,3782,
20200722,08,05,44,0.24,1,-13403,-468,-69,487,-483,288,-9556,-8484,3763,
20200722,08,05,44,0.24,1,-13403,-468,-69,487,-483,288,-9556,-8484,3763,
20200722,08,05,45,0.16,1,-13360,-506,-101,483,-481,290,-9558,-8484,3765,
20200722,08,05,45,0.20,1,-13399,-480,-77,480,-475,288,-9559,-8484,3767,
20200722,08,05,45,0.25,1,-13399,-480,-77,480,-475,288,-9559,-8484,3767,
20200722,08,05,45,0.24,1,-13399,-480,-77,480,-475,288,-9559,-8484,3767,
20200722,08,05,45,0.20,1,-13411,-451,-62,483,-478,288,-9573,-8484,3779,
20200722,08,05,45,0.20,1,-13411,-451,-62,483,-478,288,-9573,-8484,3779,
20200722,08,05,45,0.21,1,-13411,-451,-62,483,-478,288,-9573,-8484,3779,
20200722,08,05,45,0.22,1,-13411,-451,-62,483,-478,288,-9573,-8484,3779,
20200722,08,05,45,0.21,1,-13411,-451,-62,483,-478,288,-9573,-8484,3779,
20200722,08,05,45,0.19,1,-13401,-458,-83,484,-480,288,-9589,-8484,3794,
20200722,08,05,45,0.20,1,-13401,-458,-83,484,-480,288,-9589,-8484,3794,
20200722,08,05,45,0.20,1,-13401,-458,-83,484,-480,288,-9589,-8484,3794,
20200722,08,05,45,0.20,1,-13407,-474,-61,486,-487,290,-9582,-8484,3787,
20200722,08,05,45,0.20,1,-13407,-474,-61,486,-487,290,-9582,-8484,3787,
20200722,08,05,45,0.19,1,-13407,-474,-61,486,-487,290,-9582,-8484,3787,
20200722,08,05,45,0.24,1,-13407,-474,-61,486,-487,290,-9582,-8484,3787,
20200722,08,05,45,0.20,1,-13402,-465,-67,480,-476,290,-9584,-8484,3789,
20200722,08,05,45,0.22,1,-13402,-465,-67,480,-476,290,-9584,-8484,3789,
20200722,08,05,45,0.21,1,-13402,-465,-67,480,-476,290,-9584,-8484,3789,
20200722,08,05,45,0.19,1,-13402,-465,-67,480,-476,290,-9584,-8484,3789,
20200722,08,05,45,0.24,1,-13403,-460,-73,482,-478,290,-9553,-8484,3760,
20200722,08,05,45,0.23,1,-13403,-460,-73,482,-478,290,-9553,-8484,3760,
20200722,08,05,46,0.25,1,-13403,-460,-73,482,-478,290,-9553,-8484,3760,
20200722,08,05,46,0.25,1,-13403,-460,-73,482,-478,290,-9553,-8484,3760,
20200722,08,05,46,0.24,1,-13400,-463,-71,486,-479,288,-9560,-8484,3766,
20200722,08,05,46,0.21,1,-13400,-463,-71,486,-479,288,-9560,-8484,3766,
20200722,08,05,46,0.20,1,-13400,-463,-71,486,-479,288,-9560,-8484,3766,
20200722,08,05,46,0.25,1,-13400,-463,-71,486,-479,288,-9560,-8484,3766,
20200722,08,05,46,0.20,1,-13399,-468,-82,483,-480,288,-9557,-8484,3763,
20200722,08,05,46,0.25,1,-13399,-468,-82,483,-480,288,-9557,-8484,3763,
20200722,08,05,46,0.25,1,-13399,-468,-82,483,-480,288,-9557,-8484,3763,
20200722,08,05,46,0.20,1,-13401,-465,-60,486,-485,290,-9558,-8484,3764,
20200722,08,05,46,0.20,1,-13401,-465,-60,486,-485,290,-9558,-8484,3764,
20200722,08,05,46,0.21,1,-13401,-465,-60,486,-485,290,-9558,-8484,3764,
20200722,08,05,46,0.25,1,-13401,-465,-60,486,-485,290,-9558,-8484,3764,
20200722,08,05,46,0.20,1,-13409,-462,-69,487,-485,291,-9547,-8484,3754,
20200722,08,05,46,0.20,1,-13409,-462,-69,487,-485,291,-9547,-8484,3754,
20200722,08,05,46,0.20,1,-13409,-462,-69,487,-485,291,-9547,-8484,3754,
20200722,08,05,46,0.20,1,-13409,-462,-69,487,-485,291,-9547,-8484,3754,
20200722,08,05,46,0.25,1,-13397,-464,-71,484,-479,288,-9546,-8484,3753,
20200722,08,05,46,0.20,1,-13397,-464,-71,484,-479,288,-9546,-8484,3753,
20200722,08,05,46,0.22,1,-13397,-464,-71,484,-479,288,-9546,-8484,3753,
20200722,08,05,46,0.20,1,-13397,-464,-71,484,-479,288,-9546,-8484,3753,
20200722,08,05,47,0.24,1,-13397,-464,-71,484,-479,288,-9546,-8484,3753,
20200722,08,05,47,0.20,1,-13397,-464,-71,484,-479,288,-9546,-8484,3753,
20200722,08,05,47,0.20,1,-13397,-464,-71,484,-479,288,-9546,-8484,3753,
20200722,08,05,47,0.24,1,-13397,-464,-71,484,-479,288,-9546,-8484,3753,
20200722,08,05,47,0.24,1,-13395,-478,-74,484,-482,288,-9531,-8484,3740,
20200722,08,05,47,0.20,1,-13395,-478,-74,484,-482,288,-9531,-8484,3740,
20200722,08,05,47,0.21,1,-13395,-478,-74,484,-482,288,-9531,-8484,3740,
20200722,08,05,47,0.24,1,-13406,-476,-75,489,-484,288,-9544,-8484,3751,
20200722,08,05,47,0.25,1,-13390,-487,-87,487,-482,287,-9511,-8485,3722,
20200722,08,05,47,0.21,1,-13390,-487,-87,487,-482,287,-9511,-8485,3722,
20200722,08,05,47,0.20,1,-13390,-487,-87,487,-482,287,-9511,-8485,3722,
20200722,08,05,47,0.20,1,-13394,-457,-60,485,-486,293,-9524,-8484,3734,
20200722,08,05,47,0.24,1,-13394,-457,-60,485,-486,293,-9524,-8484,3734,
20200722,08,05,47,0.20,1,-13394,-457,-60,485,-486,293,-9524,-8484,3734,
20200722,08,05,47,0.25,1,-13394,-457,-60,485,-486,293,-9524,-8484,3734,
20200722,08,05,47,0.20,1,-13416,-472,-72,482,-476,289,-9539,-8484,3747,
20200722,08,05,47,0.21,1,-13416,-472,-72,482,-476,289,-9539,-8484,3747,
20200722,08,05,47,0.24,1,-13416,-472,-72,482,-476,289,-9539,-8484,3747,
20200722,08,05,47,0.23,1,-13416,-472,-72,482,-476,289,-9539,-8484,3747,
20200722,08,05,47,0.21,1,-13397,-475,-79,488,-482,292,-9540,-8484,3748,
20200722,08,05,48,0.25,1,-13399,-463,-72,481,-478,291,-9546,-8484,3754,
20200722,08,05,48,0.21,1,-13399,-463,-72,481,-478,291,-9546,-8484,3754,
20200722,08,05,48,0.24,1,-13399,-463,-72,481,-478,291,-9546,-8484,3754,
20200722,08,05,48,0.20,1,-13412,-454,-59,485,-482,290,-9553,-8484,3760,
20200722,08,05,48,0.19,1,-13412,-454,-59,485,-482,290,-9553,-8484,3760,
20200722,08,05,48,0.24,1,-13412,-454,-59,485,-482,290,-9553,-8484,3760,
20200722,08,05,48,0.20,1,-13412,-454,-59,485,-482,290,-9553,-8484,3760,
20200722,08,05,48,0.24,1,-13415,-473,-71,486,-478,287,-9551,-8484,3758,
20200722,08,05,48,0.24,1,-13415,-473,-71,486,-478,287,-9551,-8484,3758,
20200722,08,05,48,0.24,1,-13415,-473,-71,486,-478,287,-9551,-8484,3758,
20200722,08,05,48,0.24,1,-13403,-465,-77,486,-482,289,-9552,-8484,3759,
20200722,08,05,48,0.24,1,-13403,-465,-77,486,-482,289,-9552,-8484,3759,
20200722,08,05,48,0.26,1,-13403,-465,-77,486,-482,289,-9552,-8484,3759,
20200722,08,05,48,0.24,1,-13403,-465,-77,486,-482,289,-9552,-8484,3759,
20200722,08,05,48,0.23,1,-13410,-459,-64,485,-482,290,-9556,-8484,3763,
20200722,08,05,48,0.18,1,-13410,-459,-64,485,-482,290,-9556,-8484,3763,
20200722,08,05,48,0.21,1,-13410,-459,-64,485,-482,290,-9556,-8484,3763,
20200722,08,05,48,0.24,1,-13410,-459,-64,485,-482,290,-9556,-8484,3763,
20200722,08,05,48,0.20,1,-13412,-464,-73,488,-484,289,-9550,-8484,3757,
20200722,08,05,48,0.21,1,-13412,-464,-73,488,-484,289,-9550,-8484,3757,
20200722,08,05,48,0.24,1,-13412,-464,-73,488,-484,289,-9550,-8484,3757,
20200722,08,05,48,0.23,1,-13385,-461,-67,484,-481,290,-9560,-8484,3767,
20200722,08,05,49,0.20,1,-13340,-531,-124,483,-476,287,-9570,-8484,3775,
20200722,08,05,49,0.25,1,-13362,-499,-100,484,-482,290,-9567,-8484,3772,
20200722,08,05,49,0.20,1,-13362,-499,-100,484,-482,290,-9567,-8484,3772,
20200722,08,05,49,0.20,1,-13362,-499,-100,484,-482,290,-9567,-8484,3772,
20200722,08,05,49,0.20,1,-13398,-474,-82,481,-478,290,-9577,-8484,3781,
20200722,08,05,49,0.25,1,-13398,-474,-82,481,-478,290,-9577,-8484,3781,
20200722,08,05,49,0.20,1,-13398,-474,-82,481,-478,290,-9577,-8484,3781,
20200722,08,05,49,0.24,1,-13398,-474,-82,481,-478,290,-9577,-8484,3781,
20200722,08,05,49,0.24,1,-13398,-474,-82,481,-478,290,-9577,-8484,3781,
20200722,08,05,49,0.24,1,-13408,-468,-70,489,-488,291,-9550,-8484,3756,
20200722,08,05,49,0.20,1,-13408,-468,-70,489,-488,291,-9550,-8484,3756,
20200722,08,05,49,0.25,1,-13408,-468,-70,489,-488,291,-9550,-8484,3756,
20200722,08,05,49,0.25,1,-13410,-472,-76,481,-475,290,-9542,-8484,3748,
20200722,08,05,49,0.22,1,-13410,-472,-76,481,-475,290,-9542,-8484,3748,
20200722,08,05,49,0.21,1,-13410,-472,-76,481,-475,290,-9542,-8484,3748,
20200722,08,05,49,0.21,1,-13410,-472,-76,481,-475,290,-9542,-8484,3748,
20200722,08,05,49,0.20,1,-13414,-451,-68,486,-481,287,-9531,-8484,3738,
20200722,08,05,49,0.24,1,-13414,-451,-68,486,-481,287,-9531,-8484,3738,
20200722,08,05,49,0.21,1,-13414,-451,-68,486,-481,287,-9531,-8484,3738,
20200722,08,05,49,0.19,1,-13395,-455,-63,487,-480,289,-9535,-8484,3741,
20200722,08,05,49,0.21,1,-13395,-455,-63,487,-480,289,-9535,-8484,3741,
20200722,08,05,50,0.21,1,-13369,-495,-106,484,-479,290,-9540,-8484,3746,
20200722,08,05,50,0.20,1,-13369,-495,-106,484,-479,290,-9540,-8484,3746,
20200722,08,05,50,0.24,1,-13369,-495,-106,484,-479,290,-9540,-8484,3746,
20200722,08,05,50,0.25,1,-13416,-459,-55,486,-485,292,-9552,-8484,3757,
20200722,08,05,50,0.25,1,-13416,-459,-55,486,-485,292,-9552,-8484,3757,
20200722,08,05,50,0.23,1,-13416,-459,-55,486,-485,292,-9552,-8484,3757,
20200722,08,05,50,0.24,1,-13416,-459,-55,486,-485,292,-9552,-8484,3757,
20200722,08,05,50,0.20,1,-13416,-459,-55,486,-485,292,-9552,-8484,3757,
20200722,08,05,50,0.21,1,-13416,-459,-55,486,-485,292,-9552,-8484,3757,
20200722,08,05,50,0.24,1,-13403,-457,-66,484,-487,292,-9567,-8484,3771,
20200722,08,05,50,0.25,1,-13403,-457,-66,484,-487,292,-9567,-8484,3771,
20200722,08,05,50,0.20,1,-13403,-457,-66,484,-487,292,-9567,-8484,3771,
20200722,08,05,50,0.16,1,-13399,-466,-68,483,-484,292,-9572,-8484,3776,
20200722,08,05,50,0.20,1,-13399,-466,-68,483,-484,292,-9572,-8484,3776,
20200722,08,05,50,0.25,1,-13399,-466,-68,483,-484,292,-9572,-8484,3776,
20200722,08,05,50,0.25,1,-13399,-466,-68,483,-484,292,-9572,-8484,3776,
20200722,08,05,50,0.20,1,-13415,-465,-71,483,-484,290,-9575,-8484,3778,
20200722,08,05,50,0.21,1,-13415,-465,-71,483,-484,290,-9575,-8484,3778,
20200722,08,05,50,0.20,1,-13415,-465,-71,483,-484,290,-9575,-8484,3778,
20200722,08,05,50,0.25,1,-13415,-465,-71,483,-484,290,-9575,-8484,3778,
20200722,08,05,50,0.24,1,-13397,-465,-63,482,-481,290,-9567,-8484,3771,
20200722,08,05,51,0.21,1,-13335,-521,-123,484,-477,286,-9585,-8484,3788,
20200722,08,05,51,0.24,1,-13366,-508,-109,480,-475,287,-9591,-8483,3793,
20200722,08,05,51,0.21,1,-13366,-508,-109,480,-475,287,-9591,-8483,3793,
20200722,08,05,51,0.20,1,-13366,-508,-109,480,-475,287,-9591,-8483,3793,
20200722,08,05,51,0.24,1,-13366,-508,-109,480,-475,287,-9591,-8483,3793,
20200722,08,05,51,0.25,1,-13399,-468,-80,482,-479,289,-9606,-8483,3807,
20200722,08,05,51,0.24,1,-13399,-468,-80,482,-479,289,-9606,-8483,3807,
20200722,08,05,51,0.21,1,-13399,-468,-80,482,-479,289,-9606,-8483,3807,
20200722,08,05,51,0.24,1,-13399,-468,-80,482,-479,289,-9606,-8483,3807,
20200722,08,05,51,0.20,1,-13381,-486,-89,483,-480,289,-9584,-8483,3787,
20200722,08,05,51,0.16,1,-13381,-486,-89,483,-480,289,-9584,-8483,3787,
20200722,08,05,51,0.22,1,-13381,-486,-89,483,-480,289,-9584,-8483,3787,
20200722,08,05,51,0.20,1,-13381,-486,-89,483,-480,289,-9584,-8483,3787,
20200722,08,05,51,0.19,1,-13416,-455,-65,486,-478,288,-9581,-8484,3784,
20200722,08,05,51,0.24,1,-13416,-455,-65,486,-478,288,-9581,-8484,3784,
20200722,08,05,51,0.20,1,-13416,-455,-65,486,-478,288,-9581,-8484,3784,
20200722,08,05,51,0.21,1,-13416,-455,-65,486,-478,288,-9581,-8484,3784,
20200722,08,05,51,0.21,1,-13414,-462,-67,486,-482,288,-9583,-8484,3786,
20200722,08,05,51,0.19,1,-13414,-462,-67,486,-482,288,-9583,-8484,3786,
20200722,08,05,51,0.21,1,-13414,-462,-67,486,-482,288,-9583,-8484,3786,
