20200821,21,00,32,0.02,1,-68,-11223,-8525,4779,2,-713,-10311,7559,-31200
20200821,21,00,33,0.02,1,-68,-11222,-8525,4778,2,-714,-10310,7559,-31200
20200821,21,00,34,0.02,1,-68,-11222,-8525,4778,2,-713,-10310,7559,-31200
20200821,21,00,35,0.02,1,-68,-11226,-8525,4781,2,-713,-10310,7559,-31200
20200821,21,00,36,0.02,1,-69,-11231,-8525,4784,2,-713,-10310,7559,-31200
20200821,21,00,37,0.02,1,-68,-11237,-8525,4788,2,-714,-10311,7559,-31200
20200821,21,00,38,0.02,1,-69,-11234,-8525,4787,2,-714,-10311,7559,-31200
20200821,21,00,39,0.02,1,-68,-11232,-8525,4785,2,-714,-10311,7559,-31200
20200821,21,00,40,0.02,1,-69,-11236,-8525,4788,2,-714,-10311,7559,-31200
20200821,21,00,41,0.02,1,-69,-11238,-8525,4790,2,-713,-10311,7559,-31201
20200821,21,00,42,0.02,1,-69,-11242,-8525,4793,2,-714,-10311,7559,-31201
20200821,21,00,43,0.02,1,-69,-11246,-8525,4796,2,-714,-10311,7559,-31201
20200821,21,00,44,0.02,1,-69,-11248,-8525,4797,2,-714,-10311,7559,-31201
20200821,21,00,45,0.02,1,-69,-11250,-8525,4798,2,-714,-10311,7559,-31201
20200821,21,00,46,0.02,1,-69,-11252,-8525,4798,2,-714,-10311,7558,-31200
20200821,21,00,47,0.02,1,-69,-11253,-8525,4799,2,-713,-10310,7558,-31200
20200821,21,00,48,0.02,1,-69,-11252,-8525,4799,2,-713,-10310,7558,-31200
20200821,21,00,49,0.02,1,-69,-11255,-8525,4801,2,-713,-10310,7558,-31200
20200821,21,00,50,0.02,1,-69,-11258,-8525,4803,2,-713,-10310,7558,-31200
20200821,21,00,51,0.02,1,-69,-11260,-8525,4804,2,-714,-10310,7558,-31200
20200821,21,00,52,0.02,1,-69,-11260,-8525,4804,2,-714,-10310,7558,-31200
20200821,21,00,53,0.02,1,-69,-11261,-8525,4804,2,-714,-10310,7558,-31200
20200821,21,00,54,0.02,1,-69,-11262,-8525,4805,2,-714,-10310,7558,-31200
20200821,21,00,55,0.02,1,-69,-11261,-8525,4805,2,-714,-10310,7558,-31200
20200821,21,00,56,0.02,1,-69,-11259,-8525,4804,2,-714,-10310,7558,-31200
20200821,21,00,57,0.02,1,-69,-11261,-8525,4805,2,-714,-10310,7558,-31200
20200821,21,00,58,0.02,1,-69,-11262,-8525,4807,2,-713,-10310,7558,-31200
20200821,21,00,59,0.02,1,-69,-11262,-8525,4806,2,-713,-10310,7558,-31201
20200821,21,01,00,0.02,1,-69,-11261,-8525,4806,2,-713,-10310,7558,-31201
20200821,21,01,01,0.02,1,-69,-11263,-8525,4808,2,-713,-10310,7558,-31200
20200821,21,01,02,0.02,1,-69,-11265,-8525,4809,2,-713,-10310,7558,-31200
20200821,21,01,03,0.02,1,-69,-11268,-8525,4810,2,-714,-10310,7558,-31200
20200821,21,01,04,0.02,1,-69,-11268,-8525,4810,2,-714,-10310,7558,-31200
20200821,21,01,05,0.02,1,-69,-11269,-8525,4811,2,-714,-10310,7558,-31200
20200821,21,01,08,0.02,1,-69,-11264,-8525,4808,2,-714,-10310,7558,-31200
20200821,21,01,09,0.02,1,-69,-11261,-8525,4806,2,-714,-10310,7558,-31200
20200821,21,01,10,0.02,1,-69,-11259,-8525,4805,2,-714,-10310,7558,-31200
20200821,21,01,11,0.02,1,-69,-11258,-8525,4804,2,-714,-10310,7558,-31200
20200821,21,01,12,0.02,1,-69,-11257,-8525,4804,2,-714,-10310,7557,-31200
20200821,21,01,13,0.02,1,-69,-11257,-8525,4804,2,-714,-10310,7557,-31200
20200821,21,01,14,0.02,1,-69,-11256,-8525,4803,2,-714,-10310,7557,-31200
20200821,21,01,15,0.02,1,-69,-11256,-8525,4803,2,-714,-10310,7557,-31201
20200821,21,01,16,0.02,1,-69,-11254,-8525,4802,2,-714,-10310,7557,-31201
20200821,21,01,17,0.02,1,-69,-11253,-8525,4801,2,-714,-10310,7557,-31201
20200821,21,01,18,0.02,1,-69,-11252,-8525,4801,2,-714,-10310,7557,-31200
20200821,21,01,19,0.02,1,-69,-11251,-8525,4800,2,-714,-10310,7557,-31200
20200821,21,01,20,0.02,1,-69,-11252,-8525,4801,2,-714,-10310,7557,-31200
20200821,21,01,23,0.02,1,-69,-11248,-8525,4798,2,-714,-10310,7557,-31200
20200821,21,01,24,0.02,1,-69,-11245,-8525,4797,2,-714,-10309,7557,-31200
20200821,21,01,25,0.02,1,-69,-11243,-8525,4796,2,-714,-10309,7557,-31200
20200821,21,01,26,0.02,1,-69,-11243,-8525,4795,2,-714,-10309,7557,-31200
20200821,21,01,27,0.02,1,-69,-11242,-8525,4795,2,-714,-10309,7557,-31200
20200821,21,01,30,0.02,1,-69,-11238,-8525,4792,2,-714,-10309,7557,-31200
20200821,21,01,31,0.02,1,-69,-11236,-8525,4791,2,-714,-10309,7557,-31199
20200821,21,01,32,0.02,1,-69,-11234,-8525,4791,2,-714,-10309,7557,-31199
20200821,21,01,33,0.02,1,-69,-11233,-8525,4790,2,-714,-10309,7557,-31199
20200821,21,01,34,0.02,1,-69,-11232,-8525,4790,2,-714,-10309,7557,-31199
20200821,21,01,35,0.02,1,-69,-11231,-8525,4789,2,-714,-10309,7557,-31199
20200821,21,01,36,0.02,1,-69,-11231,-8525,4789,2,-714,-10309,7557,-31199
20200821,21,01,37,0.02,1,-69,-11231,-8525,4789,2,-714,-10309,7556,-31199
20200821,21,01,38,0.02,1,-69,-11230,-8525,4789,2,-714,-10309,7556,-31199
20200821,21,01,39,0.02,1,-69,-11231,-8526,4789,2,-714,-10309,7556,-31199
20200821,21,01,40,0.02,1,-69,-11233,-8525,4790,2,-714,-10308,7556,-31199
20200821,21,01,41,0.02,1,-69,-11234,-8525,4791,2,-714,-10308,7556,-31199
20200821,21,01,42,0.02,1,-69,-11235,-8525,4792,2,-714,-10308,7556,-31199
20200821,21,01,43,0.02,1,-69,-11235,-8525,4792,2,-714,-10308,7556,-31199
20200821,21,01,44,0.02,1,-69,-11235,-8525,4792,2,-714,-10308,7556,-31199
20200821,21,01,45,0.02,1,-69,-11237,-8525,4793,2,-714,-10308,7556,-31199
20200821,21,01,46,0.02,1,-69,-11239,-8525,4795,2,-714,-10308,7556,-31199
20200821,21,01,47,0.02,1,-69,-11239,-8525,4795,2,-714,-10308,7556,-31199
20200821,21,01,48,0.02,1,-69,-11238,-8526,4794,2,-714,-10308,7556,-31199
20200821,21,01,49,0.02,1,-69,-11237,-8526,4794,2,-714,-10308,7556,-31199
20200821,21,01,52,0.02,1,-69,-11236,-8526,4793,2,-714,-10307,7556,-31198
20200821,21,01,53,0.02,1,-69,-11235,-8526,4793,2,-714,-10307,7555,-31198
20200821,21,01,54,0.02,1,-69,-11235,-8526,4793,2,-714,-10307,7555,-31198
20200821,21,01,55,0.02,1,-69,-11234,-8526,4793,2,-714,-10307,7555,-31198
20200821,21,01,56,0.02,1,-69,-11233,-8526,4792,2,-714,-10307,7555,-31198
20200821,21,01,57,0.02,1,-69,-11233,-8526,4792,2,-714,-10307,7555,-31198
20200821,21,01,58,0.02,1,-69,-11235,-8526,4794,2,-714,-10307,7555,-31198
20200821,21,01,59,0.02,1,-69,-11237,-8526,4795,2,-714,-10307,7555,-31198
20200821,21,02,00,0.02,1,-69,-11238,-8526,4795,2,-714,-10307,7555,-31198
20200821,21,02,01,0.02,1,-70,-11238,-8526,4796,2,-714,-10307,7555,-31198
20200821,21,02,02,0.02,1,-70,-11237,-8526,4796,2,-714,-10306,7554,-31198
20200821,21,02,03,0.02,1,-70,-11238,-8526,4796,2,-714,-10306,7554,-31198
20200821,21,02,04,0.02,1,-70,-11239,-8526,4797,2,-714,-10306,7554,-31198
20200821,21,02,05,0.02,1,-70,-11240,-8526,4798,2,-714,-10306,7554,-31198
20200821,21,02,06,0.02,1,-70,-11242,-8526,4799,2,-714,-10306,7554,-31198
20200821,21,02,07,0.02,1,-70,-11242,-8526,4800,2,-714,-10306,7554,-31198
20200821,21,02,08,0.02,1,-70,-11242,-8526,4799,2,-714,-10306,7554,-31198
20200821,21,02,09,0.02,1,-70,-11242,-8526,4800,2,-714,-10306,7554,-31198
20200821,21,02,10,0.02,1,-70,-11244,-8526,4802,2,-714,-10306,7554,-31198
20200821,21,02,11,0.02,1,-70,-11245,-8526,4802,2,-714,-10306,7554,-31198
20200821,21,02,12,0.02,1,-70,-11247,-8526,4803,2,-714,-10306,7554,-31198
20200821,21,02,13,0.02,1,-70,-11248,-8526,4804,2,-714,-10306,7553,-31198
20200821,21,02,14,0.02,1,-70,-11250,-8526,4805,2,-715,-10305,7553,-31198
20200821,21,02,15,0.02,1,-70,-11251,-8526,4806,2,-715,-10305,7553,-31198
20200821,21,02,16,0.02,1,-70,-11251,-8526,4806,2,-715,-10305,7553,-31198
20200821,21,02,17,0.02,1,-70,-11250,-8526,4806,2,-715,-10305,7553,-31198
20200821,21,02,18,0.02,1,-70,-11251,-8526,4807,2,-715,-10305,7553,-31198
20200821,21,02,19,0.02,1,-70,-11253,-8526,4808,2,-714,-10304,7553,-31198
20200821,21,02,20,0.02,1,-69,-11254,-8526,4809,2,-714,-10304,7553,-31198
20200821,21,02,21,0.02,1,-69,-11256,-8526,4811,2,-714,-10304,7553,-31198
20200821,21,02,22,0.02,1,-69,-11256,-8526,4811,2,-714,-10304,7553,-31197
20200821,21,02,23,0.02,1,-69,-11254,-8526,4810,2,-714,-10304,7553,-31197
20200821,21,02,24,0.02,1,-69,-11252,-8526,4809,2,-714,-10304,7553,-31197
20200821,21,02,25,0.02,1,-69,-11251,-8526,4808,2,-714,-10303,7552,-31197
20200821,21,02,26,0.02,1,-69,-11254,-8526,4810,2,-714,-10303,7552,-31197
20200821,21,02,27,0.02,1,-69,-11257,-8526,4812,2,-714,-10303,7552,-31197
20200821,21,02,28,0.02,1,-69,-11257,-8526,4812,2,-714,-10303,7552,-31197
20200821,21,02,29,0.02,1,-69,-11257,-8526,4813,2,-714,-10303,7552,-31197
20200821,21,02,30,0.02,1,-69,-11256,-8526,4812,2,-714,-10302,7552,-31197
20200821,21,02,31,0.02,1,-69,-11256,-8526,4812,2,-714,-10302,7552,-31197
20200821,21,02,32,0.02,1,-69,-11256,-8526,4812,2,-714,-10302,7552,-31197
20200821,21,02,33,0.02,1,-69,-11257,-8526,4813,2,-714,-10302,7552,-31197
20200821,21,02,34,0.02,1,-69,-11258,-8526,4813,2,-714,-10302,7552,-31197
20200821,21,02,35,0.02,1,-69,-11259,-8526,4814,2,-714,-10301,7552,-31197
20200821,21,02,36,0.02,1,-69,-11261,-8526,4815,2,-714,-10301,7551,-31196
20200821,21,02,37,0.02,1,-69,-11260,-8526,4814,2,-714,-10300,7551,-31196
20200821,21,02,38,0.02,1,-69,-11260,-8526,4814,2,-714,-10300,7551,-31196
20200821,21,02,39,0.02,1,-69,-11259,-8526,4814,2,-714,-10300,7551,-31196
20200821,21,02,40,0.02,1,-69,-11258,-8526,4813,2,-714,-10299,7551,-31196
20200821,21,02,41,0.02,1,-69,-11258,-8526,4813,2,-714,-10299,7551,-31196
20200821,21,02,42,0.02,1,-69,-11256,-8526,4812,2,-714,-10299,7551,-31196
20200821,21,02,43,0.02,1,-69,-11256,-8526,4812,2,-714,-10298,7551,-31196
20200821,21,02,44,0.02,1,-69,-11256,-8526,4812,2,-714,-10298,7551,-31196
20200821,21,02,45,0.02,1,-69,-11255,-8526,4811,2,-714,-10298,7551,-31196
20200821,21,02,46,0.02,1,-69,-11253,-8526,4810,2,-714,-10297,7551,-31196
20200821,21,02,47,0.02,1,-69,-11253,-8526,4810,2,-714,-10297,7551,-31196
20200821,21,02,48,0.02,1,-69,-11254,-8526,4810,2,-715,-10297,7551,-31196
20200821,21,02,49,0.02,1,-69,-11253,-8526,4810,2,-715,-10296,7550,-31196
20200821,21,02,50,0.02,1,-69,-11252,-8526,4810,2,-715,-10296,7550,-31196
20200821,21,02,51,0.02,1,-69,-11251,-8526,4809,2,-715,-10296,7550,-31196
20200821,21,02,52,0.02,1,-69,-11251,-8526,4810,2,-715,-10296,7550,-31196
20200821,21,02,53,0.02,1,-69,-11252,-8526,4811,2,-714,-10295,7550,-31196
20200821,21,02,54,0.02,1,-69,-11255,-8526,4813,2,-714,-10295,7550,-31196
20200821,21,02,55,0.02,1,-69,-11259,-8526,4815,2,-714,-10295,7550,-31197
20200821,21,02,56,0.02,1,-69,-11261,-8526,4817,2,-714,-10294,7550,-31197
20200821,21,02,57,0.02,1,-69,-11263,-8526,4818,2,-714,-10294,7550,-31197
20200821,21,02,58,0.02,1,-69,-11264,-8526,4818,2,-714,-10294,7550,-31197
20200821,21,02,59,0.02,1,-69,-11265,-8526,4819,2,-714,-10294,7550,-31197
20200821,21,03,00,0.02,1,-69,-11267,-8526,4821,2,-714,-10293,7550,-31197
20200821,21,03,01,0.02,1,-69,-11268,-8526,4822,2,-714,-10293,7550,-31198
20200821,21,03,06,0.02,1,-69,-11266,-8526,4821,2,-714,-10293,7550,-31198
20200821,21,03,07,0.02,1,-69,-11266,-8526,4821,2,-714,-10293,7550,-31198
20200821,21,03,08,0.02,1,-69,-11266,-8526,4821,2,-714,-10293,7550,-31199
20200821,21,03,09,0.02,1,-69,-11266,-8526,4822,2,-714,-10293,7550,-31199
20200821,21,03,10,0.02,1,-69,-11266,-8526,4822,2,-714,-10293,7550,-31200
20200821,21,03,11,0.02,1,-69,-11270,-8526,4824,2,-715,-10293,7549,-31200
20200821,21,03,12,0.02,1,-69,-11271,-8526,4825,2,-715,-10293,7549,-31201
20200821,21,03,13,0.02,1,-69,-11272,-8526,4825,2,-715,-10293,7549,-31201
20200821,21,03,14,0.02,1,-69,-11274,-8526,4827,2,-714,-10293,7549,-31202
20200821,21,03,15,0.02,1,-69,-11277,-8526,4829,2,-714,-10293,7549,-31202
20200821,21,03,16,0.02,1,-69,-11282,-8526,4832,2,-714,-10293,7549,-31202
20200821,21,03,17,0.02,1,-69,-11285,-8526,4835,2,-714,-10293,7549,-31203
20200821,21,03,18,0.02,1,-69,-11286,-8526,4835,2,-714,-10293,7549,-31203
20200821,21,03,19,0.02,1,-69,-11289,-8526,4837,2,-714,-10293,7549,-31204
20200821,21,03,20,0.02,1,-69,-11289,-8526,4837,2,-714,-10293,7549,-31204
20200821,21,03,21,0.02,1,-69,-11293,-8526,4840,2,-714,-10293,7549,-31205
20200821,21,03,22,0.02,1,-69,-11296,-8526,4842,2,-714,-10293,7549,-31205
20200821,21,03,23,0.02,1,-69,-11299,-8526,4844,2,-714,-10293,7549,-31205
20200821,21,03,24,0.02,1,-69,-11302,-8526,4846,2,-714,-10293,7549,-31206
20200821,21,03,25,0.02,1,-69,-11305,-8526,4848,2,-714,-10293,7549,-31206
20200821,21,03,26,0.02,1,-69,-11304,-8526,4848,2,-714,-10294,7549,-31207
20200821,21,03,27,0.02,1,-69,-11303,-8526,4847,2,-714,-10294,7549,-31208
20200821,21,03,28,0.02,1,-69,-11302,-8526,4847,2,-714,-10294,7549,-31208
20200821,21,03,29,0.02,1,-69,-11303,-8526,4848,2,-714,-10294,7549,-31209
20200821,21,03,30,0.02,1,-69,-11304,-8526,4849,2,-714,-10294,7548,-31209
20200821,21,03,31,0.02,1,-69,-11303,-8526,4848,2,-714,-10294,7548,-31209
20200821,21,03,32,0.02,1,-69,-11302,-8526,4848,2,-714,-10294,7548,-31210
20200821,21,03,33,0.02,1,-69,-11303,-8526,4848,2,-714,-10294,7548,-31210
20200821,21,03,34,0.02,1,-69,-11303,-8526,4849,2,-714,-10295,7548,-31211
20200821,21,03,35,0.02,1,-69,-11303,-8526,4848,2,-714,-10295,7548,-31211
20200821,21,03,36,0.02,1,-69,-11306,-8526,4850,2,-714,-10295,7548,-31212
20200821,21,03,37,0.02,1,-69,-11308,-8526,4851,2,-714,-10295,7548,-31212
20200821,21,03,38,0.02,1,-69,-11310,-8526,4852,2,-714,-10295,7548,-31212
20200821,21,03,39,0.02,1,-69,-11310,-8526,4853,2,-715,-10295,7548,-31213
20200821,21,03,40,0.02,1,-69,-11311,-8526,4853,2,-715,-10295,7548,-31213
20200821,21,03,41,0.02,1,-69,-11312,-8526,4854,2,-715,-10295,7548,-31213
20200821,21,03,42,0.02,1,-69,-11313,-8526,4854,2,-715,-10295,7548,-31214
20200821,21,03,43,0.02,1,-69,-11314,-8526,4855,2,-715,-10295,7548,-31214
20200821,21,03,44,0.02,1,-69,-11315,-8526,4856,2,-714,-10295,7548,-31215
20200821,21,03,45,0.02,1,-69,-11316,-8526,4856,2,-715,-10295,7548,-31215
20200821,21,03,46,0.02,1,-69,-11316,-8526,4856,2,-715,-10295,7548,-31215
20200821,21,03,47,0.02,1,-69,-11316,-8526,4857,2,-715,-10296,7548,-31216
20200821,21,03,48,0.02,1,-69,-11317,-8526,4857,2,-715,-10296,7548,-31216
20200821,21,03,49,0.02,1,-69,-11318,-8526,4858,2,-715,-10296,7547,-31216
20200821,21,03,50,0.02,1,-69,-11319,-8526,4858,2,-714,-10295,7547,-31217
20200821,21,03,51,0.02,1,-69,-11320,-8526,4859,2,-714,-10295,7547,-31217
20200821,21,03,52,0.02,1,-69,-11320,-8526,4860,2,-714,-10295,7547,-31217
20200821,21,03,53,0.02,1,-69,-11320,-8526,4860,2,-714,-10295,7547,-31217
20200821,21,03,54,0.02,1,-69,-11320,-8526,4859,2,-715,-10294,7547,-31217
20200821,21,03,57,0.02,1,-69,-11317,-8526,4858,2,-714,-10294,7547,-31217
20200821,21,03,58,0.02,1,-69,-11316,-8526,4857,2,-714,-10294,7547,-31217
20200821,21,03,59,0.02,1,-69,-11315,-8526,4857,2,-714,-10294,7547,-31218
20200821,21,04,00,0.02,1,-69,-11314,-8526,4856,2,-714,-10294,7547,-31218
20200821,21,04,01,0.02,1,-69,-11314,-8526,4857,2,-714,-10294,7547,-31219
20200821,21,04,02,0.02,1,-69,-11314,-8526,4857,2,-714,-10294,7547,-31219
20200821,21,04,03,0.02,1,-69,-11315,-8526,4858,2,-715,-10294,7547,-31219
20200821,21,04,04,0.02,1,-69,-11316,-8526,4858,2,-715,-10295,7547,-31220
20200821,21,04,05,0.02,1,-69,-11316,-8526,4858,2,-715,-10295,7547,-31220
20200821,21,04,06,0.02,1,-69,-11315,-8526,4858,2,-715,-10295,7547,-31221
20200821,21,04,07,0.02,1,-69,-11315,-8526,4858,2,-715,-10295,7547,-31221
20200821,21,04,08,0.02,1,-69,-11317,-8526,4860,2,-715,-10295,7547,-31221
20200821,21,04,09,0.02,1,-69,-11319,-8526,4861,2,-715,-10295,7547,-31222
20200821,21,04,10,0.02,1,-69,-11323,-8526,4864,2,-715,-10295,7547,-31222
20200821,21,04,11,0.02,1,-69,-11326,-8526,4866,2,-715,-10295,7547,-31222
20200821,21,04,12,0.02,1,-69,-11328,-8526,4868,2,-715,-10295,7547,-31223
20200821,21,04,13,0.02,1,-69,-11331,-8526,4870,2,-715,-10295,7547,-31223
20200821,21,04,14,0.02,1,-69,-11333,-8526,4872,2,-715,-10294,7547,-31223
20200821,21,04,15,0.02,1,-69,-11336,-8526,4874,2,-715,-10294,7547,-31223
20200821,21,04,16,0.02,1,-69,-11340,-8526,4877,2,-715,-10294,7547,-31224
20200821,21,04,17,0.02,1,-69,-11341,-8526,4878,2,-715,-10294,7547,-31224
20200821,21,04,18,0.02,1,-69,-11344,-8526,4881,2,-715,-10294,7547,-31224
20200821,21,04,19,0.02,1,-69,-11347,-8526,4883,2,-715,-10294,7547,-31225
20200821,21,04,20,0.02,1,-69,-11349,-8526,4885,2,-715,-10295,7547,-31226
20200821,21,04,21,0.02,1,-69,-11352,-8526,4887,2,-715,-10295,7547,-31226
20200821,21,04,22,0.02,1,-69,-11355,-8526,4890,2,-715,-10295,7547,-31227
20200821,21,04,23,0.02,1,-69,-11358,-8526,4893,2,-715,-10295,7547,-31227
20200821,21,04,24,0.02,1,-69,-11361,-8526,4895,2,-715,-10296,7547,-31228
20200821,21,04,25,0.02,1,-69,-11364,-8526,4897,2,-715,-10296,7547,-31228
20200821,21,04,26,0.02,1,-69,-11369,-8526,4901,2,-715,-10296,7547,-31229
20200821,21,04,27,0.02,1,-69,-11374,-8526,4905,2,-715,-10296,7547,-31229
20200821,21,04,28,0.02,1,-69,-11379,-8526,4908,2,-715,-10296,7547,-31230
20200821,21,04,29,0.02,1,-69,-11383,-8526,4912,2,-715,-10296,7547,-31230
20200821,21,04,30,0.02,1,-69,-11388,-8526,4915,2,-715,-10297,7546,-31231
20200821,21,04,31,0.02,1,-69,-11393,-8526,4919,2,-715,-10297,7546,-31231
20200821,21,04,32,0.02,1,-69,-11398,-8526,4923,2,-715,-10297,7546,-31232
20200821,21,04,33,0.02,1,-69,-11402,-8526,4926,2,-715,-10297,7546,-31232
20200821,21,04,34,0.02,1,-69,-11406,-8526,4929,2,-715,-10298,7546,-31233
20200821,21,04,35,0.02,1,-69,-11409,-8526,4931,2,-715,-10298,7546,-31233
20200821,21,04,36,0.02,1,-69,-11415,-8526,4935,2,-715,-10298,7546,-31234
20200821,21,04,37,0.02,1,-69,-11419,-8526,4938,2,-715,-10299,7546,-31235
20200821,21,04,38,0.02,1,-69,-11422,-8526,4941,2,-715,-10299,7546,-31235
20200821,21,04,39,0.02,1,-69,-11425,-8526,4943,2,-715,-10299,7546,-31235
20200821,21,04,40,0.02,1,-69,-11429,-8526,4946,2,-715,-10300,7546,-31236
20200821,21,04,45,0.02,1,-69,-11428,-8526,4946,2,-715,-10300,7546,-31236
20200821,21,04,46,0.02,1,-69,-11429,-8526,4948,2,-715,-10300,7546,-31236
20200821,21,04,47,0.02,1,-69,-11430,-8526,4949,2,-715,-10300,7546,-31237
20200821,21,04,48,0.02,1,-69,-11433,-8526,4951,2,-715,-10300,7546,-31237
20200821,21,04,49,0.02,1,-69,-11435,-8526,4953,2,-715,-10300,7546,-31237
20200821,21,04,50,0.02,1,-69,-11437,-8526,4954,2,-715,-10300,7546,-31237
20200821,21,04,51,0.02,1,-69,-11440,-8526,4957,2,-715,-10300,7546,-31237
20200821,21,04,52,0.02,1,-69,-11448,-8526,4962,2,-715,-10300,7546,-31238
20200821,21,04,53,0.02,1,-69,-11453,-8526,4966,2,-715,-10300,7546,-31238
20200821,21,04,54,0.02,1,-69,-11458,-8526,4969,2,-715,-10300,7546,-31238
20200821,21,04,55,0.02,1,-69,-11465,-8526,4974,2,-715,-10300,7546,-31238
20200821,21,04,56,0.02,1,-69,-11470,-8526,4978,2,-715,-10300,7546,-31238
20200821,21,04,57,0.02,1,-69,-11474,-8526,4981,2,-715,-10300,7546,-31238
20200821,21,04,58,0.02,1,-69,-11480,-8526,4985,2,-715,-10301,7546,-31239
20200821,21,04,59,0.02,1,-69,-11484,-8526,4989,2,-715,-10301,7546,-31239
20200821,21,05,00,0.02,1,-69,-11487,-8526,4990,2,-715,-10301,7546,-31239
20200821,21,05,01,0.02,1,-69,-11489,-8526,4992,2,-715,-10301,7546,-31239
20200821,21,05,02,0.02,1,-69,-11491,-8526,4994,2,-715,-10301,7546,-31239
20200821,21,05,03,0.02,1,-69,-11492,-8526,4995,2,-715,-10301,7546,-31239
20200821,21,05,04,0.02,1,-69,-11496,-8526,4998,2,-715,-10301,7546,-31240
20200821,21,05,05,0.02,1,-68,-11499,-8526,5000,2,-715,-10301,7546,-31240
20200821,21,05,06,0.02,1,-69,-11504,-8526,5004,2,-715,-10301,7546,-31240
20200821,21,05,07,0.02,1,-68,-11507,-8526,5006,2,-715,-10301,7546,-31240
20200821,21,05,10,0.02,1,-68,-11504,-8526,5005,2,-715,-10301,7546,-31240
20200821,21,05,11,0.02,1,-68,-11503,-8526,5005,2,-715,-10300,7546,-31240
20200821,21,05,12,0.02,1,-68,-11505,-8526,5006,2,-715,-10300,7546,-31240
20200821,21,05,13,0.02,1,-68,-11506,-8526,5008,2,-715,-10300,7546,-31240
20200821,21,05,14,0.02,1,-68,-11511,-8526,5011,2,-715,-10300,7546,-31240
20200821,21,05,15,0.02,1,-68,-11517,-8526,5015,2,-715,-10300,7546,-31240
20200821,21,05,16,0.02,1,-68,-11522,-8526,5019,2,-715,-10300,7546,-31240
20200821,21,05,17,0.02,1,-68,-11525,-8526,5021,2,-715,-10300,7546,-31240
20200821,21,05,18,0.02,1,-68,-11529,-8526,5024,2,-715,-10300,7546,-31240
20200821,21,05,19,0.02,1,-68,-11534,-8526,5028,2,-715,-10300,7546,-31240
20200821,21,05,20,0.02,1,-68,-11540,-8526,5032,2,-715,-10300,7546,-31241
20200821,21,05,21,0.02,1,-68,-11543,-8526,5035,2,-715,-10300,7546,-31241
20200821,21,05,22,0.02,1,-68,-11549,-8526,5039,2,-715,-10300,7546,-31241
20200821,21,05,23,0.02,1,-68,-11555,-8526,5044,2,-715,-10300,7546,-31241
20200821,21,05,24,0.02,1,-68,-11559,-8526,5047,2,-715,-10300,7546,-31241
20200821,21,05,25,0.02,1,-68,-11562,-8526,5049,2,-715,-10300,7546,-31241
20200821,21,05,26,0.02,1,-68,-11567,-8526,5053,2,-715,-10300,7546,-31241
20200821,21,05,27,0.02,1,-68,-11573,-8526,5057,2,-715,-10299,7546,-31241
20200821,21,05,28,0.02,1,-68,-11578,-8526,5061,2,-715,-10299,7546,-31242
20200821,21,05,29,0.02,1,-68,-11582,-8526,5064,2,-715,-10300,7546,-31242
20200821,21,05,32,0.02,1,-68,-11580,-8526,5064,2,-715,-10299,7546,-31242
20200821,21,05,33,0.02,1,-68,-11580,-8526,5064,2,-715,-10299,7546,-31242
20200821,21,05,34,0.02,1,-68,-11581,-8526,5065,2,-715,-10299,7546,-31242
20200821,21,05,35,0.02,1,-68,-11584,-8526,5068,2,-715,-10299,7546,-31242
20200821,21,05,36,0.02,1,-68,-11590,-8526,5072,2,-715,-10299,7546,-31242
20200821,21,05,37,0.02,1,-68,-11595,-8526,5076,2,-715,-10299,7546,-31242
20200821,21,05,38,0.02,1,-68,-11599,-8526,5079,2,-715,-10299,7546,-31242
20200821,21,05,39,0.02,1,-68,-11602,-8526,5081,2,-715,-10299,7546,-31242
20200821,21,05,40,0.02,1,-68,-11604,-8526,5084,2,-715,-10299,7546,-31243
20200821,21,05,41,0.02,1,-68,-11609,-8526,5087,2,-715,-10299,7546,-31243
20200821,21,05,42,0.02,1,-68,-11614,-8526,5090,2,-715,-10299,7546,-31243
20200821,21,05,43,0.02,1,-68,-11618,-8526,5094,2,-715,-10299,7546,-31243
20200821,21,05,44,0.02,1,-68,-11622,-8526,5097,2,-715,-10299,7546,-31244
20200821,21,05,45,0.02,1,-68,-11631,-8526,5102,2,-715,-10299,7546,-31244
20200821,21,05,46,0.02,1,-68,-11637,-8526,5107,2,-715,-10300,7546,-31244
20200821,21,05,47,0.02,1,-68,-11644,-8526,5111,2,-715,-10300,7546,-31245
20200821,21,05,48,0.02,1,-68,-11649,-8526,5115,2,-715,-10300,7546,-31245
20200821,21,05,49,0.02,1,-68,-11653,-8526,5118,2,-715,-10300,7546,-31245
20200821,21,05,50,0.02,1,-68,-11657,-8526,5121,2,-715,-10300,7546,-31245
20200821,21,05,51,0.02,1,-68,-11662,-8526,5125,2,-715,-10300,7546,-31245
20200821,21,05,52,0.02,1,-68,-11667,-8526,5128,2,-715,-10300,7546,-31245
20200821,21,05,53,0.02,1,-68,-11670,-8526,5131,2,-715,-10300,7546,-31246
20200821,21,05,54,0.02,1,-68,-11676,-8526,5134,2,-715,-10300,7546,-31246
20200821,21,05,55,0.02,1,-68,-11680,-8526,5137,2,-715,-10300,7546,-31246
20200821,21,05,56,0.02,1,-68,-11682,-8526,5139,2,-715,-10300,7546,-31246
20200821,21,05,57,0.02,1,-68,-11684,-8526,5140,2,-715,-10301,7546,-31246
